middleF1,middleF2,middleF3,middleF4,hardF1,hardF2,hardF3,hardF4,softF1,softF2,softF3,softF4
2.20812814981596,0.745407810018483,-1.45279106251081,1.02619354745382,0.365663559793304,-0.513220582246071,-1.01229717711884,-0.389109861946899,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.604830959686442,-0.238918434094208,-0.318886471533313,-0.17223551764816,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.654638242483877,-0.404588873037789,-0.41996909282332,0.0725659490104594,-0.588474912105508,1.22893364657828,-1.08599097517831,2.26730618524792,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.144082329596161,-0.0494779022257926,-0.721921033569538,-0.503805173682347,1.88955952003692,0.101549402627656,-1.24810692728133,-0.156453329443825,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.38484024734737,-0.458656431107462,-1.16604888456809,-0.749523049658818,-0.708328474996539,0.952996837575948,-1.28811763921467,-0.00336475967123518,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.442995624247629,-0.191870917097798,-0.449676825638358,-0.433662077079633,-0.335637230660588,0.952491884998862,1.11823401625714,2.28517017414787,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.442995624247629,-0.191870917097798,-0.449676825638358,-0.433662077079633,-0.335637230660588,0.952491884998862,1.11823401625714,2.28517017414787,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.638734038129219,-0.203218802362305,-0.110202229388041,-0.390813047699228,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.234246263940251,2.66289379660492,-0.471209120451223,-1.20351322110703
0.233498527288608,1.13215633640229,-0.529277450671676,0.796261328226014,-0.1679175044886,-0.0461442402346268,-0.974694863774007,-0.12658870233365,-0.0816316832584409,0.254606495077724,0.335375290791843,-0.123468164946523
3.81706006519944,-0.377952226755793,-0.304217493161423,0.128306341534479,-0.467655984874018,-0.41824378249879,0.105300112694232,-0.221850992396561,-0.332207306958007,-0.455672938914769,2.08269573522687,0.16934656694176
-0.604830959686442,-0.238918434094208,-0.318886471533313,-0.17223551764816,-0.342873165077561,-0.165976934856167,-0.938537513045078,-0.667670457573934,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-1.21109039556352,-0.195481683134375,0.964397016750074,0.153939320449438,0.365663559793304,-0.513220582246071,-1.01229717711884,-0.389109861946899,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.567114278912917,-0.13226625186562,0.96312641960416,-0.287564810627007,3.17178765577937,-0.0609827012450021,-0.912294278549295,-0.217169553707799,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.875224555553531,-0.0698197364639576,0.657610990313985,0.0205266065734194,0.23330727266014,-0.701379979299767,-0.763470783624816,-0.477042888220049,-0.17551918349693,1.54677544954413,-0.0903635313414042,-1.59214532953067
-1.02699436083504,-0.471038842451983,-0.443050892083827,0.405811172203679,-0.280602325547945,0.703258294504671,-1.26863133304824,-0.389216427874348,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.598678330908492,0.658404241948198,-0.334331674641037,0.822381699376694,-0.565924939361058,0.0575321995473181,-1.03496136743573,-0.226761737352464,-0.0816316832584409,0.254606495077724,0.335375290791843,-0.123468164946523
-0.611068687550659,-0.272464685276586,1.17011553983135,-0.111413968180495,-0.126085318978805,-0.7166029334836,1.23418410654359,0.0678863108971503,-0.262600273759931,0.278899694610346,-0.602616830830564,-1.5557056816517
-0.483389717710363,-0.532365098788428,-0.377622559672045,0.204797631461809,0.292667646843607,5.42182631294508,0.478161514620777,-0.0375820841215591,-0.321327354203252,1.39501804167113,-0.983462419940382,-1.16707357322806
0.650009152242168,0.0976645058488745,2.48869146358312,-0.800757166572836,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.403239671645159,-0.202098543297087,-0.350289326266434,-0.283735171240672,0.33295365665977,4.07450977442892,0.687188150935726,-0.144563031900026,-0.321327354203252,1.39501804167113,-0.983462419940382,-1.16707357322806
0.81386405157994,-0.37300920124192,-0.162240956112055,-0.167520685908181,-0.434189329732833,0.018767604716855,-0.940062088662128,-0.180235605989366,6.85333769431762,-0.479221662179098,1.98261752988275,0.33828795366264
-0.433582434912928,-0.366694659844847,-0.276539938382038,-0.0400038351968105,-0.396409356305438,1.43703792021991,-0.99886053713111,-0.29138163538996,-0.262600273759931,0.278899694610346,-0.602616830830564,-1.5557056816517
0.11517526889136,0.0141228507703268,-0.239501036328354,-0.283950544795428,0.365663559793304,-0.513220582246071,-1.01229717711884,-0.389109861946899,-0.0860750751620344,-0.187424101923594,6.89729921185966,-0.278110288976382
-0.567114278912917,-0.13226625186562,0.96312641960416,-0.287564810627007,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.0816316832584409,0.254606495077724,0.335375290791843,-0.123468164946523
-0.144082329596161,-0.0494779022257926,-0.721921033569538,-0.503805173682347,-0.526238583071562,-0.105451524503199,1.19536078669663,-0.202727480061456,-0.234246263940251,2.66289379660492,-0.471209120451223,-1.20351322110703
-0.514510816355475,-0.290274811631879,-0.387280523009093,-0.0179977354851538,0.358059011403613,-0.665139113384043,0.102632979200779,-0.300131595128314,-0.0683887124317907,-0.89677783073788,3.7446265793365,-0.109413616683087
-0.0235957896427219,-0.273649520510854,2.39197649972836,-0.325717080294055,-0.62835610889088,-0.557303424990723,1.15123115123265,-0.0863114501586948,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
0.211579662394281,-0.0448647238717452,3.80971350867026,-0.426280170664573,-0.25084949713921,0.950196745261252,1.2567929408116,-0.351414899961633,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
0.769909642942198,-0.513207634652886,0.0447481641151339,0.00863015653833125,5.32809725976799,-0.0581797810300954,-0.973155434842204,0.162806634432928,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
0.348410165100553,-0.0438597873147992,0.0475081964243805,-0.404562134042035,-0.748426946005764,2.41612904643896,0.914498442150324,-0.5016001555888,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.072408319259951,-0.287737654171212,-0.747910090608868,1.43749960909794,-0.432590155504365,-0.140011833758847,0.16886785217613,4.68540502663209,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
0.0330306043663836,-0.207692098801986,-0.290163337178164,-0.445977001525504,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.514510816355475,-0.290274811631879,-0.387280523009093,-0.0179977354851538,-0.0620440016118689,-0.370001691142763,-0.949363539963662,-0.210656224196331,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
0.0216337287116295,0.686465829567795,-0.582335888355137,-0.926044824861964,0.0412844348565172,1.17037775638744,1.29172812066298,-0.167174343080138,-0.245126216695006,0.812202816019013,2.59494903471603,0.132906919062789
1.77576043532826,-0.497690801039956,-0.655865390646653,2.40297752434019,-0.430047879862787,0.007590616104014,-0.697592763793399,1.5492754770401,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.41246123478225,-0.574018663227162,-0.105309998239662,-0.22580419235884,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.423531104717963,-0.190796594701977,-0.274844816463955,-0.434732207694391,-0.00161211437241929,5.70912027101734,0.464669518584166,-0.392263396942847,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
1.06601953034972,-0.37731806178318,-0.36142536169288,-0.274709463176648,-0.251777471946115,-0.364821815782449,0.165673612044889,0.209399247613475,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
0.0330306043663836,-0.207692098801986,-0.290163337178164,-0.445977001525504,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.0816316832584409,0.254606495077724,0.335375290791843,-0.123468164946523
0.0101996857173722,-0.407930746888237,-1.09260195997726,-0.117880692799916,-0.467655984874018,-0.41824378249879,0.105300112694232,-0.221850992396561,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
1.11938712832216,-0.411943371119262,-0.395277594663749,-0.0572020637403378,0.00469619976382034,-0.888363129143216,0.265530870156885,-0.205109957446955,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.604830959686442,-0.238918434094208,-0.318886471533313,-0.17223551764816,0.763670994665762,-0.616897022028016,-0.952030673457116,-0.288936826928085,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
0.485027400227462,0.721215691612941,-0.475680669191361,1.47170627925555,-0.339420999112952,-0.0309469280616154,-0.941543493502242,0.159932480927371,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
1.29378147514968,-0.354378439357669,-0.550050649355103,-0.40460611847742,-0.90422841421818,0.113154973940623,-1.0159320437837,0.24996222196125,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
0.575372498077991,3.30621963848566,0.810316272139238,-1.43367523188535,-0.0986130643901966,-0.699744459603131,1.30639693366798,0.060387716223217,2.93540772723766,-0.929219666468199,-0.294164396522661,-0.0450790250621879
-0.654638242483877,-0.404588873037789,-0.41996909282332,0.0725659490104594,0.256731327101825,-1.93367032842153,0.651933522322822,-1.10121883956487,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.403239671645159,-0.202098543297087,-0.350289326266434,-0.283735171240672,0.365663559793304,-0.513220582246071,-1.01229717711884,-0.389109861946899,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
0.995163906548419,-0.324887361849688,-0.118199301042698,-0.430017375954412,-0.668042465180376,-0.394319700940206,-1.07909100289972,-0.110345707449703,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.567114278912917,-0.13226625186562,0.96312641960416,-0.287564810627007,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.831430768752453,0.642817286615245,-0.446416435634372,-0.608384180989458,0.365663559793304,-0.513220582246071,-1.01229717711884,-0.389109861946899,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.280361995331204,0.78090144094599,-0.917845049146377,-0.785716054860639,0.181694791779162,-0.740468865375856,0.18436897879218,-0.234463478863242,0.0774194582745308,-0.745020422864883,4.63772546793548,-0.534485372985694
0.449824825818923,-0.158450000344537,-0.486208778987199,-0.601395815113178,-0.270035030307918,-0.497996140722151,-1.01882449923799,-0.0101726724308886,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
0.404463455563143,-0.0793538183592133,2.72708343854343,-0.513106670533812,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
1.41232006287757,-0.358148061023496,0.201741488674294,-0.244623581200487,-0.62835610889088,-0.557303424990723,1.15123115123265,-0.0863114501586948,2.93540772723766,-0.929219666468199,-0.294164396522661,-0.0450790250621879
0.904184194910908,-0.42436557877959,-0.230635007587835,-0.0132829037451749,0.22029177684956,-0.608450148425857,-0.779938326888406,-0.494571776030982,-0.390934387401328,0.660445408146017,1.70185014611705,0.557978675365396
-0.235285743998995,-0.089883268327908,-0.154925883480923,-0.0376335363695583,-0.467655984874018,-0.41824378249879,0.105300112694232,-0.221850992396561,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.423531104717963,-0.190796594701977,-0.274844816463955,-0.434732207694391,0.365663559793304,-0.513220582246071,-1.01229717711884,-0.389109861946899,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.33082186324487,2.46049700782792,-1.18255584963571,-0.268468209474174,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.433582434912928,-0.366694659844847,-0.276539938382038,-0.0400038351968105,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.433582434912928,-0.366694659844847,-0.276539938382038,-0.0400038351968105,-0.291135506955373,2.29751328377741,1.04776630449665,-0.244433952183166,-0.0816316832584409,0.254606495077724,0.335375290791843,-0.123468164946523
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.33082186324487,2.46049700782792,-1.18255584963571,-0.268468209474174,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.433582434912928,-0.366694659844847,-0.276539938382038,-0.0400038351968105,-0.291135506955373,2.29751328377741,1.04776630449665,-0.244433952183166,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,0.107471581443752,1.00950402952982,-0.913262709659039,-0.275276122233827,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.433582434912928,-0.366694659844847,-0.276539938382038,-0.0400038351968105,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
0.0889431452394903,-0.479813042483953,1.80720527375661,-0.507681752031882,-0.983530022121952,0.0131642381583536,1.0620929243503,-0.45989368346709,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
1.51131024541968,0.143530030120303,-1.00495023354061,-0.375832197789499,0.4053499160828,-0.676204306296589,1.21802497701352,-0.365075604655891,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-1.35779329352346,-0.326970108987846,0.0653975649731289,-0.171013394297002,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
